,original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,perturbed_question,perturbed_answer,evaluation_output
149,"[[[[Sentence1]]]]: Other staff members , however , defended the document , saying it would still help policy-makers and the agency improve efforts to address the climate issue .<SPLIT>[[[[Sentence2]]]]: [[Some]] E.P.A. staff members defended the document , saying that although pared down it would still help policy makers and the agency address the climate issue .","[[[[Sentence1]]]]: Other staff members , however , defended the document , saying it would still help policy-makers and the agency improve efforts to address the climate issue .<SPLIT>[[[[Sentence2]]]]: [[roughly]] E.P.A. staff members defended the document , saying that although pared down it would still help policy makers and the agency address the climate issue .",0.0148855447769165,0.7397588491439819,1,0,1,359,Successful,"Other staff members , however , defended the document , saying it would still help policy-makers and the agency improve efforts to address the climate issue .","roughly E.P.A. staff members defended the document , saying that although pared down it would still help policy makers and the agency address the climate issue .",0
150,"[[[[Sentence1]]]]: [[President]] [[Bush]] [[raised]] a record-breaking $ [[49]].[[5]] [[million]] for his re-election [[campaign]] over the last three months , with [[contributions]] from 262,000 [[Americans]] , the president 's campaign [[chairman]] [[said]] [[Tuesday]] .<SPLIT>[[[[Sentence2]]]]: [[President]] Bush has [[raised]] $ [[83]].9 [[million]] since [[beginning]] his re-election [[campaign]] in [[May]] , and has $ 70 million of that [[left]] to spend , his [[campaign]] [[said]] Tuesday .","[[[[Sentence1]]]]: [[chairman]] [[Dubya]] [[parent]] a record-breaking $ [[forty-nine]].[[quintet]] [[trillion]] for his re-election [[agitate]] over the last three months , with [[contribution]] from 262,000 [[American]] , the president 's campaign [[chair]] [[aforementioned]] [[Tues]] .<SPLIT>[[[[Sentence2]]]]: [[prexy]] Bush has [[recruit]] $ [[lxxxiii]].9 [[meg]] since [[commence]] his re-election [[drive]] in [[whitethorn]] , and has $ 70 million of that [[allow]] to spend , his [[safari]] [[suppose]] Tuesday .",0.0359682440757751,0.1089754104614257,0,0,0,654,Failed,"chairman Dubya parent a record-breaking $ forty-nine.quintet trillion for his re-election agitate over the last three months , with contribution from 262,000 American , the president 's campaign chair aforementioned Tues .","prexy Bush has recruit $ lxxxiii.9 meg since commence his re-election drive in whitethorn , and has $ 70 million of that allow to spend , his safari suppose Tuesday .",0
151,[[[[Sentence1]]]]: An episode is declared when the ozone reaches .20 parts per million [[parts]] of air for one hour .<SPLIT>[[[[Sentence2]]]]: A Stage 1 episode is declared when ozone levels reach 0.20 parts per million .,[[[[Sentence1]]]]: An episode is declared when the ozone reaches .20 parts per million [[parting]] of air for one hour .<SPLIT>[[[[Sentence2]]]]: A Stage 1 episode is declared when ozone levels reach 0.20 parts per million .,0.0103309750556945,0.981971025466919,1,0,1,288,Successful,An episode is declared when the ozone reaches .20 parts per million parting of air for one hour .,A Stage 1 episode is declared when ozone levels reach 0.20 parts per million .,0
152,"[[[[Sentence1]]]]: "" He may not have been there , "" the defence official said on Thursday .<SPLIT>[[[[Sentence2]]]]: "" He may not have been there , "" said a defence official speaking on condition of [[anonymity]] .","[[[[Sentence1]]]]: "" He may not have been there , "" the defence official said on Thursday .<SPLIT>[[[[Sentence2]]]]: "" He may not have been there , "" said a defence official speaking on condition of [[namelessness]] .",0.0036990642547607,0.9217445850372314,1,0,1,91,Successful,""" He may not have been there , "" the defence official said on Thursday .",""" He may not have been there , "" said a defence official speaking on condition of namelessness .",0
153,"[[[[Sentence1]]]]: The U.N. troops are in Congo to protect U.N. installations and personnel , and they can only [[fire]] in self defense and have been unable to [[stem]] the violence .<SPLIT>[[[[Sentence2]]]]: The troops - whose mandate is to protect U.N. installations and personnel - can only [[fire]] in self-defense and have been unable to stem the violence .","[[[[Sentence1]]]]: The U.N. troops are in Congo to protect U.N. installations and personnel , and they can only [[blast]] in self defense and have been unable to [[theme]] the violence .<SPLIT>[[[[Sentence2]]]]: The troops - whose mandate is to protect U.N. installations and personnel - can only [[dismiss]] in self-defense and have been unable to stem the violence .",0.0032302141189575,0.870333194732666,1,0,1,266,Successful,"The U.N. troops are in Congo to protect U.N. installations and personnel , and they can only blast in self defense and have been unable to theme the violence .",The troops - whose mandate is to protect U.N. installations and personnel - can only dismiss in self-defense and have been unable to stem the violence .,0
154,"[[[[Sentence1]]]]: North American markets grabbed early gains Monday morning , as earnings season begins to slow and economic indicators take the spotlight .<SPLIT>[[[[Sentence2]]]]: North American futures pointed to a [[strong]] start to the [[first]] trading session of the week Monday , as earnings season slows and economic indicators take the spotlight .","[[[[Sentence1]]]]: North American markets grabbed early gains Monday morning , as earnings season begins to slow and economic indicators take the spotlight .<SPLIT>[[[[Sentence2]]]]: North American futures pointed to a [[unattackable]] start to the [[world-class]] trading session of the week Monday , as earnings season slows and economic indicators take the spotlight .",0.003772497177124,0.7877007126808167,1,0,1,421,Successful,"North American markets grabbed early gains Monday morning , as earnings season begins to slow and economic indicators take the spotlight .","North American futures pointed to a unattackable start to the world-class trading session of the week Monday , as earnings season slows and economic indicators take the spotlight .",0
155,[[[[Sentence1]]]]: Xerox itself paid a $ 10 million fine last year to settle similar [[SEC]] charges .<SPLIT>[[[[Sentence2]]]]: Xerox itself previously [[paid]] a $ 10-million penalty to [[settle]] the SEC accusations .,[[[[Sentence1]]]]: Xerox itself paid a $ 10 million fine last year to settle similar [[second]] charges .<SPLIT>[[[[Sentence2]]]]: Xerox itself previously [[nonrecreational]] a $ 10-million penalty to [[locate]] the SEC accusations .,0.0034754872322082,0.6398071050643921,1,0,1,215,Successful,Xerox itself paid a $ 10 million fine last year to settle similar second charges .,Xerox itself previously nonrecreational a $ 10-million penalty to locate the SEC accusations .,0
156,"[[[[Sentence1]]]]: "" This [[deal]] makes sense for both companies , "" said National Chief Executive Brian Halla .<SPLIT>[[[[Sentence2]]]]: "" This [[deal]] makes sense for both companies , "" Halla said in a prepared statement .","[[[[Sentence1]]]]: "" This [[conduct]] makes sense for both companies , "" said National Chief Executive Brian Halla .<SPLIT>[[[[Sentence2]]]]: "" This [[mass]] makes sense for both companies , "" Halla said in a prepared statement .",0.0035020112991333,0.6614077091217041,1,0,1,416,Successful,""" This conduct makes sense for both companies , "" said National Chief Executive Brian Halla .",""" This mass makes sense for both companies , "" Halla said in a prepared statement .",0
157,[[[[Sentence1]]]]: The blasts killed two people and injured more than 150 others .<SPLIT>[[[[Sentence2]]]]: The Atlanta Olympic Games attack killed one woman and injured more than 100 other people .,[[[[Sentence1]]]]: The blasts killed two people and injured more than 150 others .<SPLIT>[[[[Sentence2]]]]: The Atlanta Olympic Games attack killed one woman and injured more than 100 other people .,0.9960161447525024,0.9960161447525024,1,1,0,1,Skipped,The blasts killed two people and injured more than 150 others .,The Atlanta Olympic Games attack killed one woman and injured more than 100 other people .,1
158,"[[[[Sentence1]]]]: Morrill 's wife , Ellie , sobbed and hugged Bondeson 's sister-in-law during the [[service]] .<SPLIT>[[[[Sentence2]]]]: At the service Morrill 's widow , Ellie , sobbed and [[hugged]] Bondeson 's sister-in-law as people [[consoled]] her .","[[[[Sentence1]]]]: Morrill 's wife , Ellie , sobbed and hugged Bondeson 's sister-in-law during the [[help]] .<SPLIT>[[[[Sentence2]]]]: At the service Morrill 's widow , Ellie , sobbed and [[bosom]] Bondeson 's sister-in-law as people [[comfort]] her .",0.020211637020111,0.9693893790245056,0,1,0,69,Successful,"Morrill 's wife , Ellie , sobbed and hugged Bondeson 's sister-in-law during the help .","At the service Morrill 's widow , Ellie , sobbed and bosom Bondeson 's sister-in-law as people comfort her .",1
159,"[[[[Sentence1]]]]: Spansion products are to be available from both AMD and Fujitsu , AMD said .<SPLIT>[[[[Sentence2]]]]: Spansion Flash memory [[solutions]] are available worldwide from AMD and Fujitsu .","[[[[Sentence1]]]]: Spansion products are to be available from both AMD and Fujitsu , AMD said .<SPLIT>[[[[Sentence2]]]]: Spansion Flash memory [[resolution]] are available worldwide from AMD and Fujitsu .",0.0043145418167114,0.8975819945335388,1,0,1,108,Successful,"Spansion products are to be available from both AMD and Fujitsu , AMD said .",Spansion Flash memory resolution are available worldwide from AMD and Fujitsu .,0
160,"[[[[Sentence1]]]]: About 1,500 police will be deployed for the visit .<SPLIT>[[[[Sentence2]]]]: Around 1,500 police are to be deployed at Niigata for the ferry 's [[visit]] .","[[[[Sentence1]]]]: About 1,500 police will be deployed for the visit .<SPLIT>[[[[Sentence2]]]]: Around 1,500 police are to be deployed at Niigata for the ferry 's [[chaffer]] .",0.0033619403839111,0.5588871240615845,1,0,1,113,Successful,"About 1,500 police will be deployed for the visit .","Around 1,500 police are to be deployed at Niigata for the ferry 's chaffer .",0
161,"[[[[Sentence1]]]]: Gamarekian told The News she remembers only the woman 's first name - and refused to reveal it .<SPLIT>[[[[Sentence2]]]]: She told the New York Daily News she [[remembers]] only the intern 's first name , which she refused to reveal .","[[[[Sentence1]]]]: Gamarekian told The News she remembers only the woman 's first name - and refused to reveal it .<SPLIT>[[[[Sentence2]]]]: She told the New York Daily News she [[commend]] only the intern 's first name , which she refused to reveal .",0.0052344799041748,0.6842354536056519,1,0,1,209,Successful,Gamarekian told The News she remembers only the woman 's first name - and refused to reveal it .,"She told the New York Daily News she commend only the intern 's first name , which she refused to reveal .",0
162,"[[[[Sentence1]]]]: One of the FBI ’ s key operatives , who had a falling out with the bureau , provided an account of the operation at a friend ’ s closed immigration court proceeding .<SPLIT>[[[[Sentence2]]]]: [[One]] of the FBI 's key operatives , who has had a falling-out with the bureau , provided an account of the operation at a friend 's closed immigration court proceeding .","[[[[Sentence1]]]]: One of the FBI ’ s key operatives , who had a falling out with the bureau , provided an account of the operation at a friend ’ s closed immigration court proceeding .<SPLIT>[[[[Sentence2]]]]: [[unmatchable]] of the FBI 's key operatives , who has had a falling-out with the bureau , provided an account of the operation at a friend 's closed immigration court proceeding .",0.0036719441413879,0.8656396865844727,1,0,1,261,Successful,"One of the FBI ’ s key operatives , who had a falling out with the bureau , provided an account of the operation at a friend ’ s closed immigration court proceeding .","unmatchable of the FBI 's key operatives , who has had a falling-out with the bureau , provided an account of the operation at a friend 's closed immigration court proceeding .",0
163,"[[[[Sentence1]]]]: A nationally board certified teacher with a master 's degree , Kelley makes a salary of $ 65,000 in his 30th year .<SPLIT>[[[[Sentence2]]]]: A nationally board certified teacher with a master 's degree , Kelley , in his 30th year teaching , [[makes]] $ 65,000 .","[[[[Sentence1]]]]: A nationally board certified teacher with a master 's degree , Kelley makes a salary of $ 65,000 in his 30th year .<SPLIT>[[[[Sentence2]]]]: A nationally board certified teacher with a master 's degree , Kelley , in his 30th year teaching , [[urinate]] $ 65,000 .",0.0034394860267639,0.9318903684616088,1,0,1,324,Successful,"A nationally board certified teacher with a master 's degree , Kelley makes a salary of $ 65,000 in his 30th year .","A nationally board certified teacher with a master 's degree , Kelley , in his 30th year teaching , urinate $ 65,000 .",0
164,"[[[[Sentence1]]]]: A man arrested for allegedly threatening to shoot and kill a city councilman from Queens was ordered held on $ 100,000 bail during an early morning court appearance Saturday .<SPLIT>[[[[Sentence2]]]]: The Queens man arrested for allegedly threatening to [[shoot]] City Councilman Hiram Monserrate was held on $ 100,000 bail Saturday , a spokesman for the Queens district attorney said .","[[[[Sentence1]]]]: A man arrested for allegedly threatening to shoot and kill a city councilman from Queens was ordered held on $ 100,000 bail during an early morning court appearance Saturday .<SPLIT>[[[[Sentence2]]]]: The Queens man arrested for allegedly threatening to [[inject]] City Councilman Hiram Monserrate was held on $ 100,000 bail Saturday , a spokesman for the Queens district attorney said .",0.0039167404174804,0.8919707536697388,1,0,1,429,Successful,"A man arrested for allegedly threatening to shoot and kill a city councilman from Queens was ordered held on $ 100,000 bail during an early morning court appearance Saturday .","The Queens man arrested for allegedly threatening to inject City Councilman Hiram Monserrate was held on $ 100,000 bail Saturday , a spokesman for the Queens district attorney said .",0
165,"[[[[Sentence1]]]]: They were being [[held]] Sunday in the Camden County Jail on $ 100,000 bail .<SPLIT>[[[[Sentence2]]]]: They [[remained]] in Camden County Jail on Sunday on $ 100,000 bail .","[[[[Sentence1]]]]: They were being [[moderate]] Sunday in the Camden County Jail on $ 100,000 bail .<SPLIT>[[[[Sentence2]]]]: They [[remain]] in Camden County Jail on Sunday on $ 100,000 bail .",0.003385841846466,0.5355170965194702,1,0,1,163,Successful,"They were being moderate Sunday in the Camden County Jail on $ 100,000 bail .","They remain in Camden County Jail on Sunday on $ 100,000 bail .",0
166,"[[[[Sentence1]]]]: Ms Stewart , the chief executive , was not expected to attend .<SPLIT>[[[[Sentence2]]]]: Ms Stewart , 61 , its chief executive officer and chairwoman , did not [[attend]] .","[[[[Sentence1]]]]: Ms Stewart , the chief executive , was not expected to attend .<SPLIT>[[[[Sentence2]]]]: Ms Stewart , 61 , its chief executive officer and chairwoman , did not [[hang]] .",0.004776656627655,0.917659342288971,1,0,1,123,Successful,"Ms Stewart , the chief executive , was not expected to attend .","Ms Stewart , 61 , its chief executive officer and chairwoman , did not hang .",0
167,"[[[[Sentence1]]]]: Christina 's [[aunt]] , Shelley [[Riling]] , [[said]] the defense 's claims were [[preposterous]] .<SPLIT>[[[[Sentence2]]]]: Christina 's aunt , Shelley [[Riling]] , [[said]] she will [[address]] the [[court]] .","[[[[Sentence1]]]]: Christina 's [[aunty]] , Shelley [[nark]] , [[aforementioned]] the defense 's claims were [[derisory]] .<SPLIT>[[[[Sentence2]]]]: Christina 's aunt , Shelley [[gravel]] , [[enjoin]] she will [[savoir-faire]] the [[courtroom]] .",0.0221516489982604,0.0695712566375732,0,0,0,220,Failed,"Christina 's aunty , Shelley nark , aforementioned the defense 's claims were derisory .","Christina 's aunt , Shelley gravel , enjoin she will savoir-faire the courtroom .",0
168,"[[[[Sentence1]]]]: The Justice Department Aug. 19 gave pre-clearance for the Oct. 7 date for the election to [[recall]] Gov. Gray Davis , saying it would not affect minority voting rights .<SPLIT>[[[[Sentence2]]]]: The Justice Department on Aug. 19 sanctioned the Oct. 7 date for recall election , saying it would not affect voting rights .","[[[[Sentence1]]]]: The Justice Department Aug. 19 gave pre-clearance for the Oct. 7 date for the election to [[reminiscence]] Gov. Gray Davis , saying it would not affect minority voting rights .<SPLIT>[[[[Sentence2]]]]: The Justice Department on Aug. 19 sanctioned the Oct. 7 date for recall election , saying it would not affect voting rights .",0.0036491155624389,0.9442936182022096,1,0,1,242,Successful,"The Justice Department Aug. 19 gave pre-clearance for the Oct. 7 date for the election to reminiscence Gov. Gray Davis , saying it would not affect minority voting rights .","The Justice Department on Aug. 19 sanctioned the Oct. 7 date for recall election , saying it would not affect voting rights .",0
169,"[[[[Sentence1]]]]: Lord Falconer hailed the changes as "" a new beginning as far as the courts , Crown Prosecution Service and police are concerned "" .<SPLIT>[[[[Sentence2]]]]: "" It 's a new beginning as far as the courts , Crown Prosecution Service and police are concerned , [[making]] the criminal justice system [[work]] better . ""","[[[[Sentence1]]]]: Lord Falconer hailed the changes as "" a new beginning as far as the courts , Crown Prosecution Service and police are concerned "" .<SPLIT>[[[[Sentence2]]]]: "" It 's a new beginning as far as the courts , Crown Prosecution Service and police are concerned , [[make]] the criminal justice system [[make]] better . """,0.0228190422058105,0.6131441593170166,0,1,0,446,Successful,"Lord Falconer hailed the changes as "" a new beginning as far as the courts , Crown Prosecution Service and police are concerned "" .",""" It 's a new beginning as far as the courts , Crown Prosecution Service and police are concerned , make the criminal justice system make better . """,1
170,"[[[[Sentence1]]]]: GE stock closed at $ 30.65 a share , down about 42 cents , on the New York Stock Exchange .<SPLIT>[[[[Sentence2]]]]: GE 's shares closed at $ 30.65 on Friday on the New York [[Stock]] Exchange .","[[[[Sentence1]]]]: GE stock closed at $ 30.65 a share , down about 42 cents , on the New York Stock Exchange .<SPLIT>[[[[Sentence2]]]]: GE 's shares closed at $ 30.65 on Friday on the New York [[descent]] Exchange .",0.1011527180671691,0.9686281681060792,0,1,0,267,Successful,"GE stock closed at $ 30.65 a share , down about 42 cents , on the New York Stock Exchange .",GE 's shares closed at $ 30.65 on Friday on the New York descent Exchange .,1
171,[[[[Sentence1]]]]: At least 27 US troops have been [[killed]] in hostile fire since Bush 's statement .<SPLIT>[[[[Sentence2]]]]: At least 26 American troops have been killed in hostile fire since major combat was officially declared over on May 1 .,[[[[Sentence1]]]]: At least 27 US troops have been [[pop]] in hostile fire since Bush 's statement .<SPLIT>[[[[Sentence2]]]]: At least 26 American troops have been killed in hostile fire since major combat was officially declared over on May 1 .,0.1066932082176208,0.9505288600921632,1,0,1,160,Successful,At least 27 US troops have been pop in hostile fire since Bush 's statement .,At least 26 American troops have been killed in hostile fire since major combat was officially declared over on May 1 .,0
172,"[[[[Sentence1]]]]: A recent poll showed Edwards with a narrow lead in South Carolina , and he plans a rally there later on Tuesday .<SPLIT>[[[[Sentence2]]]]: A recent poll showed Edwards in a virtual four-way [[tie]] at the top in South Carolina , and he plans a rally there later on Tuesday .","[[[[Sentence1]]]]: A recent poll showed Edwards with a narrow lead in South Carolina , and he plans a rally there later on Tuesday .<SPLIT>[[[[Sentence2]]]]: A recent poll showed Edwards in a virtual four-way [[connect]] at the top in South Carolina , and he plans a rally there later on Tuesday .",0.0054154992103576,0.9794196486473083,1,0,1,288,Successful,"A recent poll showed Edwards with a narrow lead in South Carolina , and he plans a rally there later on Tuesday .","A recent poll showed Edwards in a virtual four-way connect at the top in South Carolina , and he plans a rally there later on Tuesday .",0
173,"[[[[Sentence1]]]]: November 17 's last victim was British defence attache Stephen Saunders , who was [[shot]] on an Athens road in June 2000 .<SPLIT>[[[[Sentence2]]]]: November 17 's last victim was British defense attache Stephen Saunders , who was shot and killed at point-blank range on a busy Athens road in June 2000 .","[[[[Sentence1]]]]: November 17 's last victim was British defence attache Stephen Saunders , who was [[iridescent]] on an Athens road in June 2000 .<SPLIT>[[[[Sentence2]]]]: November 17 's last victim was British defense attache Stephen Saunders , who was shot and killed at point-blank range on a busy Athens road in June 2000 .",0.0080377459526062,0.9661272764205932,1,0,1,298,Successful,"November 17 's last victim was British defence attache Stephen Saunders , who was iridescent on an Athens road in June 2000 .","November 17 's last victim was British defense attache Stephen Saunders , who was shot and killed at point-blank range on a busy Athens road in June 2000 .",0
174,"[[[[Sentence1]]]]: The agency [[charged]] that one WD Energy worker discussed false reporting with traders at two other energy companies .<SPLIT>[[[[Sentence2]]]]: The agency found further that a WD Energy employee discussed false reporting with traders at two other energy companies , which the CFTC didn 't identify .","[[[[Sentence1]]]]: The agency [[buck]] that one WD Energy worker discussed false reporting with traders at two other energy companies .<SPLIT>[[[[Sentence2]]]]: The agency found further that a WD Energy employee discussed false reporting with traders at two other energy companies , which the CFTC didn 't identify .",0.0202122330665588,0.8855488300323486,0,1,0,276,Successful,The agency buck that one WD Energy worker discussed false reporting with traders at two other energy companies .,"The agency found further that a WD Energy employee discussed false reporting with traders at two other energy companies , which the CFTC didn 't identify .",1
175,"[[[[Sentence1]]]]: Zulifquar Ali , a worshipper slightly wounded by shrapnel , said the assailants first targeted the mosque 's security guards .<SPLIT>[[[[Sentence2]]]]: Witness Zulfiqar Ali , who was slightly wounded by shrapnel , said the attackers had [[focused]] on the mosque 's [[guards]] .","[[[[Sentence1]]]]: Zulifquar Ali , a worshipper slightly wounded by shrapnel , said the assailants first targeted the mosque 's security guards .<SPLIT>[[[[Sentence2]]]]: Witness Zulfiqar Ali , who was slightly wounded by shrapnel , said the attackers had [[rivet]] on the mosque 's [[hold]] .",0.0037578344345092,0.9747293591499328,1,0,1,167,Successful,"Zulifquar Ali , a worshipper slightly wounded by shrapnel , said the assailants first targeted the mosque 's security guards .","Witness Zulfiqar Ali , who was slightly wounded by shrapnel , said the attackers had rivet on the mosque 's hold .",0
176,"[[[[Sentence1]]]]: For the second year in a row , rises in hospital costs accounted for much of the inflation , accounting for 51 percent of the overall cost increase .<SPLIT>[[[[Sentence2]]]]: For the second year in a row , [[rises]] in hospital costs [[dominated]] the increase , accounting for 51 percent of the overall cost spiral .","[[[[Sentence1]]]]: For the second year in a row , rises in hospital costs accounted for much of the inflation , accounting for 51 percent of the overall cost increase .<SPLIT>[[[[Sentence2]]]]: For the second year in a row , [[procession]] in hospital costs [[henpecked]] the increase , accounting for 51 percent of the overall cost spiral .",0.0037276744842529,0.930249035358429,1,0,1,274,Successful,"For the second year in a row , rises in hospital costs accounted for much of the inflation , accounting for 51 percent of the overall cost increase .","For the second year in a row , procession in hospital costs henpecked the increase , accounting for 51 percent of the overall cost spiral .",0
177,[[[[Sentence1]]]]: Q : Can I buy coverage for prescription drugs right away ?<SPLIT>[[[[Sentence2]]]]: Congress has added a new benefit - an option to buy insurance coverage for prescription drugs .,[[[[Sentence1]]]]: Q : Can I buy coverage for prescription drugs right away ?<SPLIT>[[[[Sentence2]]]]: Congress has added a new benefit - an option to buy insurance coverage for prescription drugs .,0.5524637699127197,0.5524637699127197,1,1,0,1,Skipped,Q : Can I buy coverage for prescription drugs right away ?,Congress has added a new benefit - an option to buy insurance coverage for prescription drugs .,1
178,"[[[[Sentence1]]]]: The airline also said it has the option to buy 380 more airplanes , [[orders]] that would be split evenly between the two manufacturers .<SPLIT>[[[[Sentence2]]]]: The airline has the option to buy 380 more , split evenly between the two manufacturers .","[[[[Sentence1]]]]: The airline also said it has the option to buy 380 more airplanes , [[regularise]] that would be split evenly between the two manufacturers .<SPLIT>[[[[Sentence2]]]]: The airline has the option to buy 380 more , split evenly between the two manufacturers .",0.0114548802375793,0.9566577076911926,1,0,1,181,Successful,"The airline also said it has the option to buy 380 more airplanes , regularise that would be split evenly between the two manufacturers .","The airline has the option to buy 380 more , split evenly between the two manufacturers .",0
179,"[[[[Sentence1]]]]: Dr [[Mark]] McClean , Jonathan 's family [[doctor]] , [[said]] if the drug had been administered earlier Jonathan would have retained more of his brain functions .<SPLIT>[[[[Sentence2]]]]: Dr Mark McClean , the family 's GP , said had the drug been [[administered]] to Jonathan [[earlier]] , he would have retained more of his brain [[function]] .","[[[[Sentence1]]]]: Dr [[stigmatize]] McClean , Jonathan 's family [[mend]] , [[articulate]] if the drug had been administered earlier Jonathan would have retained more of his brain functions .<SPLIT>[[[[Sentence2]]]]: Dr Mark McClean , the family 's GP , said had the drug been [[allot]] to Jonathan [[originally]] , he would have retained more of his brain [[officiate]] .",0.0034319162368774,0.695533275604248,1,0,1,387,Successful,"Dr stigmatize McClean , Jonathan 's family mend , articulate if the drug had been administered earlier Jonathan would have retained more of his brain functions .","Dr Mark McClean , the family 's GP , said had the drug been allot to Jonathan originally , he would have retained more of his brain officiate .",0
180,"[[[[Sentence1]]]]: The chain operates more than 3,400 stores , and has annual revenue of about $ 15.8 billion .<SPLIT>[[[[Sentence2]]]]: The chain , which has been under new management since late 1999 , has more than 3,400 stores and $ 15.8 billion in annual revenue .","[[[[Sentence1]]]]: The chain operates more than 3,400 stores , and has annual revenue of about $ 15.8 billion .<SPLIT>[[[[Sentence2]]]]: The chain , which has been under new management since late 1999 , has more than 3,400 stores and $ 15.8 billion in annual revenue .",0.926754355430603,0.926754355430603,1,1,0,1,Skipped,"The chain operates more than 3,400 stores , and has annual revenue of about $ 15.8 billion .","The chain , which has been under new management since late 1999 , has more than 3,400 stores and $ 15.8 billion in annual revenue .",1
181,"[[[[Sentence1]]]]: All patients developed some or all of the symptoms of E. coli food poisoning : bloody diarrhea , vomiting , abdominal cramping and nausea .<SPLIT>[[[[Sentence2]]]]: Symptoms of the E. coli infection include bloody diarrhea , nausea , vomiting and abdominal cramping .","[[[[Sentence1]]]]: All patients developed some or all of the symptoms of E. coli food poisoning : bloody diarrhea , vomiting , abdominal cramping and nausea .<SPLIT>[[[[Sentence2]]]]: Symptoms of the E. coli infection include bloody diarrhea , nausea , vomiting and abdominal cramping .",0.5038663148880005,0.5038663148880005,1,1,0,1,Skipped,"All patients developed some or all of the symptoms of E. coli food poisoning : bloody diarrhea , vomiting , abdominal cramping and nausea .","Symptoms of the E. coli infection include bloody diarrhea , nausea , vomiting and abdominal cramping .",1
182,[[[[Sentence1]]]]: Federal regulators have [[turned]] from [[sour]] to sweet on a proposed $ 2.8 billion merger of ice cream giants Nestle Holdings Inc. and Dreyer 's Grand Ice Cream Inc .<SPLIT>[[[[Sentence2]]]]: Federal regulators have changed their minds on a proposed $ 2.8 billion merger of ice cream giants Nestle Holdings and Dreyer 's Grand Ice Cream .,[[[[Sentence1]]]]: Federal regulators have [[ferment]] from [[acidity]] to sweet on a proposed $ 2.8 billion merger of ice cream giants Nestle Holdings Inc. and Dreyer 's Grand Ice Cream Inc .<SPLIT>[[[[Sentence2]]]]: Federal regulators have changed their minds on a proposed $ 2.8 billion merger of ice cream giants Nestle Holdings and Dreyer 's Grand Ice Cream .,0.0032584071159362,0.9512282609939576,1,0,1,562,Successful,Federal regulators have ferment from acidity to sweet on a proposed $ 2.8 billion merger of ice cream giants Nestle Holdings Inc. and Dreyer 's Grand Ice Cream Inc .,Federal regulators have changed their minds on a proposed $ 2.8 billion merger of ice cream giants Nestle Holdings and Dreyer 's Grand Ice Cream .,0
183,[[[[Sentence1]]]]: Environmental campaigners are [[using]] this weekend ’ s lunar eclipse to highlight the huge increase in light pollution across the UK .<SPLIT>[[[[Sentence2]]]]: Environmental campaigners used the eclipse to highlight the surge in [[light]] pollution across Britain .,[[[[Sentence1]]]]: Environmental campaigners are [[victimisation]] this weekend ’ s lunar eclipse to highlight the huge increase in light pollution across the UK .<SPLIT>[[[[Sentence2]]]]: Environmental campaigners used the eclipse to highlight the surge in [[calorie-free]] pollution across Britain .,0.0033783912658691,0.966582417488098,1,0,1,258,Successful,Environmental campaigners are victimisation this weekend ’ s lunar eclipse to highlight the huge increase in light pollution across the UK .,Environmental campaigners used the eclipse to highlight the surge in calorie-free pollution across Britain .,0
184,"[[[[Sentence1]]]]: Available July 7 , the software supports the Solaris , IBM AIX , Red Hat Linux and Windows operating systems .<SPLIT>[[[[Sentence2]]]]: The OpForce product currently works with Solaris , AIX , Red Hat Linux and Windows servers .","[[[[Sentence1]]]]: Available July 7 , the software supports the Solaris , IBM AIX , Red Hat Linux and Windows operating systems .<SPLIT>[[[[Sentence2]]]]: The OpForce product currently works with Solaris , AIX , Red Hat Linux and Windows servers .",0.9945304989814758,0.9945304989814758,1,1,0,1,Skipped,"Available July 7 , the software supports the Solaris , IBM AIX , Red Hat Linux and Windows operating systems .","The OpForce product currently works with Solaris , AIX , Red Hat Linux and Windows servers .",1
185,[[[[Sentence1]]]]: Justice Minister Martin Cauchon and Prime Minister Jean Chrétien have both said the Liberal government will introduce legislation soon to decriminalize possession of small amounts of pot for personal [[use]] .<SPLIT>[[[[Sentence2]]]]: Justice Minister Martin Cauchon and Prime Minister Jean Chretien both have said the government will introduce legislation to decriminalize possession of small amounts of pot .,[[[[Sentence1]]]]: Justice Minister Martin Cauchon and Prime Minister Jean Chrétien have both said the Liberal government will introduce legislation soon to decriminalize possession of small amounts of pot for personal [[manipulation]] .<SPLIT>[[[[Sentence2]]]]: Justice Minister Martin Cauchon and Prime Minister Jean Chretien both have said the government will introduce legislation to decriminalize possession of small amounts of pot .,0.0051870346069335,0.9534854888916016,1,0,1,397,Successful,Justice Minister Martin Cauchon and Prime Minister Jean Chrétien have both said the Liberal government will introduce legislation soon to decriminalize possession of small amounts of pot for personal manipulation .,Justice Minister Martin Cauchon and Prime Minister Jean Chretien both have said the government will introduce legislation to decriminalize possession of small amounts of pot .,0
